EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
TFI Transport 5 LP,1999,Provincial,Québec,,,Overall,Full-Time,102,64,38,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Professionals,Full-Time,4,4,,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,7,,7,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Full-Time,39,14,25,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,6,1,5,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,32,32,,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,,,Overall,Part-Time,15,2,13,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
TFI Transport 5 LP,1999,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Part-Time,13,2,11,,,,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,,,Overall,Full-Time,25,15,10,1,,1,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,20,13,7,1,,1,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,,,Overall,Part-Time,3,1,2,,,,,,,,,
Société de transport de l'Outaouais,1999,National,Canada,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,,,Overall,Full-Time,25,15,10,1,,1,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,20,13,7,1,,1,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,,,Overall,Part-Time,3,1,2,,,,,,,,,
Société de transport de l'Outaouais,1999,Provincial,Québec,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,,,Overall,Full-Time,314,216,98,1,1,,,,,7,7,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,5,5,,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,17,11,6,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Professionals,Full-Time,45,29,16,,,,,,,2,2,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,1,1,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,7,3,4,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,14,1,13,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,11,9,2,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,85,82,3,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,55,16,39,,,,,,,2,2,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,68,55,13,1,1,,,,,2,2,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,,,Overall,Part-Time,14,10,4,,,,1,1,,1,1,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,3,3,,,,,,,,,,
Canadian National Railway Company,1999,National,Canada,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,11,7,4,,,,1,1,,1,1,
Canadian National Railway Company,1999,Provincial,Ontario,,,Overall,Full-Time,111,82,29,1,1,,,,,5,5,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,7,6,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Professionals,Full-Time,5,4,1,,,,,,,1,1,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,1,1,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,30,28,2,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,31,11,20,,,,,,,2,2,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,28,26,2,1,1,,,,,1,1,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Ontario,,,Overall,Part-Time,9,6,3,,,,1,1,,1,1,
Canadian National Railway Company,1999,Provincial,Ontario,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,9,6,3,,,,1,1,,1,1,
Canadian National Railway Company,1999,Provincial,Québec,,,Overall,Full-Time,100,64,36,,,,,,,1,1,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,4,4,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,8,4,4,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Professionals,Full-Time,34,21,13,,,,,,,1,1,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,12,1,11,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,34,33,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Québec,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Nova Scotia,,,Overall,Full-Time,2,,2,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Nova Scotia,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Nova Scotia,,,Overall,Part-Time,2,2,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Nova Scotia,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,New Brunswick,,,Overall,Full-Time,5,5,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,3,3,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,New Brunswick,,,Overall,Part-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Manitoba,,,Overall,Full-Time,61,36,25,,,,,,,1,1,
Canadian National Railway Company,1999,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Professionals,Full-Time,4,2,2,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,2,,2,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,36,25,11,,,,,,,1,1,
Canadian National Railway Company,1999,Provincial,British Columbia,,,Overall,Full-Time,18,15,3,,,,,,,,,
Canadian National Railway Company,1999,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canadian National Railway Company,1999,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,British Columbia,,,Overall,Part-Time,2,1,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,2,1,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Saskatchewan,,,Overall,Full-Time,5,5,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Saskatchewan,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Saskatchewan,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Saskatchewan,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,,,Overall,Full-Time,12,9,3,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Professionals,Full-Time,2,2,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Canadian National Railway Company,1999,Provincial,Alberta,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
"Delta Air Lines, Inc.",1999,National,Canada,,,Overall,Full-Time,5,1,4,,,,,,,,,
"Delta Air Lines, Inc.",1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
"Delta Air Lines, Inc.",1999,National,Canada,,,Overall,Part-Time,6,,6,,,,,,,,,
"Delta Air Lines, Inc.",1999,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,6,,6,,,,,,,,,
"Delta Air Lines, Inc.",1999,Provincial,Québec,,,Overall,Full-Time,5,1,4,,,,,,,,,
"Delta Air Lines, Inc.",1999,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
"Delta Air Lines, Inc.",1999,Provincial,Québec,,,Overall,Part-Time,6,,6,,,,,,,,,
"Delta Air Lines, Inc.",1999,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,6,,6,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,,,Overall,Full-Time,55,44,11,,,,,,,3,1,2
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,23,20,3,,,,,,,1,1,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,1,,1
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,1,,1
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Other Sales and Service Personnel,Full-Time,8,6,2,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,,,Overall,Full-Time,37,29,8,,,,,,,1,,1
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,17,15,2,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,8,6,2,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,,,Overall,Part-Time,2,1,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",1999,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Fednav Limited,1999,National,Canada,,,Overall,Full-Time,10,3,7,,,,,,,1,1,
Fednav Limited,1999,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Fednav Limited,1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Fednav Limited,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Fednav Limited,1999,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,1,1,
Fednav Limited,1999,Provincial,Québec,,,Overall,Full-Time,8,2,6,,,,,,,1,1,
Fednav Limited,1999,Provincial,Québec,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
